  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9420                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2901   0.26231   0.25950  -0.0367   1.0000   0.0192
 -24.000  -0.2874   0.26016   0.25740  -0.0358   1.0000   0.0197
 -23.500  -0.2837   0.25765   0.25493  -0.0353   0.9999   0.0203
 -23.000  -0.2530   0.25059   0.24787  -0.0432   0.9980   0.0215
 -22.500  -0.2239   0.24278   0.24004  -0.0515   0.9957   0.0231
 -22.000  -0.1990   0.23523   0.23246  -0.0611   0.9932   0.0235
 -21.500  -0.1695   0.22665   0.22387  -0.0689   0.9911   0.0237
 -21.000  -0.1345   0.21981   0.21702  -0.0756   0.9895   0.0241
 -20.500  -0.1001   0.21348   0.21068  -0.0833   0.9882   0.0247
 -20.000  -0.0722   0.20728   0.20448  -0.0893   0.9845   0.0255
 -19.500  -0.0443   0.20076   0.19794  -0.0955   0.9803   0.0267
 -19.000  -0.0175   0.19295   0.19011  -0.1038   0.9769   0.0288
 -18.500   0.0035   0.18533   0.18247  -0.1130   0.9743   0.0291
 -17.500   0.0750   0.17045   0.16756  -0.1249   0.9683   0.0302
 -17.000   0.0973   0.16532   0.16243  -0.1280   0.9595   0.0313
 -16.500   0.1178   0.15967   0.15676  -0.1312   0.9496   0.0330
 -16.000   0.1253   0.15321   0.15024  -0.1359   0.9394   0.0351
 -15.500   0.1287   0.14758   0.14459  -0.1389   0.9274   0.0353
 -15.000   0.1568   0.14114   0.13810  -0.1392   0.9173   0.0359
 -14.500   0.1778   0.13684   0.13379  -0.1405   0.9065   0.0366
 -14.000   0.1966   0.13223   0.12912  -0.1422   0.8946   0.0378
 -13.500   0.2128   0.12701   0.12384  -0.1445   0.8832   0.0404
 -13.000   0.2019   0.12010   0.11688  -0.1501   0.8707   0.0420
 -12.500   0.4415   0.06335   0.06011  -0.1599   0.7799   0.0462
 -12.000   0.4221   0.06096   0.05764  -0.1633   0.7729   0.0494
 -11.500   0.2738   0.10600   0.10254  -0.1527   0.8303   0.0451
