  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9713                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.2273   0.25867   0.25560  -0.1204   0.9636   0.0114
 -24.500  -0.2049   0.25246   0.24936  -0.1266   0.9624   0.0121
 -24.000  -0.1816   0.24586   0.24273  -0.1331   0.9614   0.0130
 -23.500  -0.1576   0.23883   0.23567  -0.1398   0.9605   0.0142
 -23.000  -0.1351   0.23205   0.22885  -0.1466   0.9596   0.0145
 -22.500  -0.1140   0.22554   0.22232  -0.1530   0.9586   0.0146
 -22.000  -0.0941   0.21913   0.21588  -0.1592   0.9576   0.0146
 -21.500  -0.0726   0.21132   0.20806  -0.1636   0.9564   0.0149
 -21.000  -0.0699   0.20850   0.20525  -0.1613   0.9527   0.0153
 -20.500  -0.0771   0.20689   0.20367  -0.1561   0.9464   0.0157
 -20.000  -0.0601   0.20163   0.19839  -0.1593   0.9442   0.0168
 -19.500  -0.0417   0.19570   0.19243  -0.1633   0.9426   0.0185
 -19.000  -0.0256   0.18935   0.18606  -0.1684   0.9412   0.0197
 -18.500  -0.0109   0.18346   0.18016  -0.1733   0.9400   0.0198
 -17.500   0.0316   0.16999   0.16664  -0.1805   0.9382   0.0206
 -17.000   0.0533   0.16469   0.16132  -0.1843   0.9372   0.0212
 -16.500   0.0729   0.15948   0.15609  -0.1878   0.9359   0.0222
 -16.000  -0.0248   0.16936   0.16617  -0.1532   0.9201   0.0220
 -15.500  -0.0122   0.16441   0.16121  -0.1548   0.9187   0.0233
 -14.500   0.0082   0.15184   0.14862  -0.1635   0.9164   0.0260
 -14.000   0.0287   0.14494   0.14171  -0.1648   0.9156   0.0269
 -13.500   0.0484   0.14074   0.13749  -0.1667   0.9147   0.0278
 -12.000  -0.1042   0.15018   0.14726  -0.1138   0.8972   0.0289
 -11.500  -0.1076   0.14716   0.14427  -0.1110   0.8964   0.0307
