  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8417                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.3471   0.25836   0.25545  -0.0325   1.0000   0.0173
 -23.500  -0.3348   0.25325   0.25035  -0.0364   1.0000   0.0176
 -23.000  -0.3248   0.24877   0.24590  -0.0394   1.0000   0.0177
 -22.500  -0.3143   0.24323   0.24038  -0.0412   1.0000   0.0178
 -22.000  -0.3016   0.23836   0.23555  -0.0416   1.0000   0.0181
 -21.500  -0.2927   0.23504   0.23227  -0.0418   1.0000   0.0184
 -21.000  -0.2869   0.23211   0.22938  -0.0413   1.0000   0.0189
 -20.500  -0.2842   0.22927   0.22658  -0.0402   1.0000   0.0196
 -20.000  -0.2839   0.22642   0.22379  -0.0386   1.0000   0.0203
 -19.500  -0.2607   0.21957   0.21694  -0.0443   0.9985   0.0218
 -19.000  -0.2376   0.21142   0.20877  -0.0536   0.9960   0.0226
 -18.500  -0.2114   0.20253   0.19987  -0.0608   0.9937   0.0228
 -18.000  -0.1781   0.19551   0.19283  -0.0665   0.9917   0.0233
 -17.500  -0.1458   0.18891   0.18621  -0.0734   0.9900   0.0240
 -17.000  -0.1140   0.18192   0.17921  -0.0808   0.9887   0.0251
 -16.500  -0.0909   0.17519   0.17248  -0.0857   0.9838   0.0267
 -16.000  -0.0733   0.16729   0.16455  -0.0945   0.9796   0.0281
 -15.000  -0.0098   0.15099   0.14823  -0.1071   0.9746   0.0290
 -14.500   0.0243   0.14453   0.14175  -0.1134   0.9711   0.0301
 -14.000   0.0466   0.13852   0.13572  -0.1173   0.9626   0.0320
