  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8126                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.2145   0.24975   0.24668  -0.0217   1.0000   0.0139
 -24.000  -0.1971   0.24535   0.24231  -0.0246   1.0000   0.0140
 -23.500  -0.1815   0.24130   0.23830  -0.0271   1.0000   0.0141
 -23.000  -0.1679   0.23761   0.23466  -0.0289   1.0000   0.0141
 -22.500  -0.1562   0.23420   0.23130  -0.0301   1.0000   0.0141
 -22.000  -0.1476   0.23119   0.22835  -0.0304   1.0000   0.0141
 -21.500  -0.1428   0.22863   0.22586  -0.0296   1.0000   0.0142
 -21.000  -0.1424   0.22661   0.22391  -0.0278   1.0000   0.0142
 -20.500  -0.1176   0.22101   0.21835  -0.0331   0.9983   0.0142
 -20.000  -0.0811   0.21372   0.21106  -0.0415   0.9952   0.0142
 -19.500  -0.0434   0.20631   0.20365  -0.0502   0.9919   0.0142
 -19.000  -0.0060   0.19890   0.19625  -0.0588   0.9891   0.0142
 -18.500   0.0300   0.19160   0.18896  -0.0670   0.9868   0.0142
 -18.000   0.0581   0.18495   0.18232  -0.0728   0.9804   0.0142
 -17.500   0.0877   0.17815   0.17554  -0.0792   0.9733   0.0143
 -17.000   0.1172   0.17130   0.16869  -0.0855   0.9659   0.0143
 -16.500   0.1348   0.16563   0.16303  -0.0882   0.9505   0.0143
 -16.000   0.1525   0.15978   0.15716  -0.0910   0.9342   0.0143
 -14.500   0.2033   0.14082   0.13803  -0.0937   0.8705   0.0146
 -14.000   0.2214   0.13532   0.13243  -0.0944   0.8469   0.0148
 -13.500   0.2381   0.13009   0.12713  -0.0958   0.8240   0.0151
 -13.000   0.2536   0.12492   0.12184  -0.0973   0.8001   0.0154
 -12.500   0.2689   0.11965   0.11646  -0.0991   0.7769   0.0160
 -12.000   0.2837   0.11425   0.11098  -0.1011   0.7550   0.0169
 -11.500   0.2976   0.10881   0.10539  -0.1033   0.7305   0.0187
 -11.000   0.3093   0.10322   0.09973  -0.1074   0.7099   0.0193
 -10.500   0.3197   0.09750   0.09391  -0.1109   0.6890   0.0194
 -10.000   0.3292   0.09138   0.08770  -0.1147   0.6679   0.0194
  -9.500   0.3335   0.08401   0.08027  -0.1206   0.6515   0.0195
  -9.000   0.3213   0.07703   0.07316  -0.1266   0.6352   0.0195
  -8.500   0.3012   0.07196   0.06791  -0.1283   0.6192   0.0195
  -8.000   0.2814   0.06846   0.06424  -0.1248   0.6031   0.0195
  -7.500   0.2772   0.06497   0.06050  -0.1214   0.5852   0.0195
  -7.000   0.2828   0.06145   0.05678  -0.1180   0.5700   0.0195
  -6.500   0.2922   0.05828   0.05331  -0.1138   0.5503   0.0195
  -6.000   0.3079   0.05506   0.04986  -0.1099   0.5323   0.0195
  -5.500   0.3249   0.05215   0.04666  -0.1053   0.5124   0.0196
  -5.000   0.3453   0.04927   0.04353  -0.1007   0.4930   0.0196
  -4.500   0.3650   0.04663   0.04064  -0.0955   0.4734   0.0196
  -3.500   0.3880   0.03900   0.03259  -0.0824   0.4298   0.0199
  -3.000   0.3933   0.03608   0.02950  -0.0744   0.4091   0.0201
  -2.500   0.4054   0.03388   0.02707  -0.0676   0.3844   0.0203
  -2.000   0.4232   0.03220   0.02514  -0.0616   0.3562   0.0206
  -1.500   0.4389   0.03120   0.02381  -0.0553   0.3189   0.0211
  -1.000   0.4488   0.03110   0.02322  -0.0484   0.2583   0.0215
  -0.500   0.4501   0.03226   0.02374  -0.0409   0.1764   0.0221
  -0.000   0.4749   0.03245   0.02363  -0.0368   0.1552   0.0230
   0.500   0.5111   0.03311   0.02410  -0.0337   0.1511   0.0246
   1.000   0.5445   0.03440   0.02515  -0.0304   0.1482   0.0250
   1.500   0.5774   0.03469   0.02529  -0.0277   0.1459   0.0251
   3.000   0.6645   0.03622   0.02660  -0.0208   0.1412   0.0309
   3.500   0.6941   0.03572   0.02624  -0.0199   0.1402   0.0326
   4.000   0.7185   0.03748   0.02804  -0.0181   0.1394   0.0355
   4.500   0.7416   0.03970   0.03025  -0.0162   0.1387   0.0378
   5.000   0.7712   0.04110   0.03176  -0.0155   0.1385   0.0397
   5.500   0.7980   0.04329   0.03397  -0.0144   0.1383   0.0426
   6.000   0.8250   0.04547   0.03618  -0.0136   0.1381   0.0442
   6.500   0.8545   0.04729   0.03814  -0.0133   0.1379   0.0469
   7.000   0.8790   0.05002   0.04089  -0.0126   0.1376   0.0510
   7.500   0.9072   0.05228   0.04324  -0.0125   0.1374   0.0567
