  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2426                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5584   0.23939   0.23605  -0.0041   1.0000   0.0544
 -24.000  -0.5355   0.23592   0.23258  -0.0070   1.0000   0.0550
 -23.500  -0.5113   0.23298   0.22965  -0.0099   1.0000   0.0564
 -22.500  -0.5126   0.21207   0.20868  -0.0211   1.0000   0.0572
 -22.000  -0.5566   0.19170   0.18824  -0.0305   1.0000   0.0636
 -21.500  -0.5346   0.18826   0.18482  -0.0332   1.0000   0.0649
 -19.500  -1.0357   0.07977   0.07447  -0.0805   1.0000   0.0928
 -19.000  -1.0367   0.07416   0.06887  -0.0820   1.0000   0.0961
 -18.500  -1.0378   0.06852   0.06317  -0.0836   1.0000   0.0988
 -18.000  -1.0401   0.06290   0.05743  -0.0848   1.0000   0.1015
 -17.500  -1.0417   0.05774   0.05211  -0.0854   1.0000   0.1036
 -17.000  -1.0426   0.05365   0.04799  -0.0843   1.0000   0.1069
 -16.500  -1.0513   0.04923   0.04356  -0.0827   1.0000   0.1100
 -16.000  -1.0612   0.04550   0.03977  -0.0798   1.0000   0.1128
 -15.500  -1.0741   0.04246   0.03664  -0.0753   1.0000   0.1155
 -15.000  -1.0749   0.03977   0.03382  -0.0721   0.9992   0.1177
 -14.500  -1.0435   0.03564   0.02971  -0.0759   0.9945   0.1235
 -14.000  -0.9998   0.03249   0.02651  -0.0802   0.9896   0.1284
 -13.500  -0.9441   0.03014   0.02402  -0.0851   0.9860   0.1327
 -13.000  -0.9086   0.02723   0.02116  -0.0870   0.9777   0.1399
 -12.500  -0.8557   0.02508   0.01897  -0.0906   0.9703   0.1461
 -12.000  -0.7993   0.02327   0.01708  -0.0939   0.9627   0.1521
 -11.500  -0.7678   0.02141   0.01528  -0.0928   0.9469   0.1599
 -11.000  -0.7273   0.02013   0.01391  -0.0918   0.9308   0.1664
 -10.500  -0.6989   0.01892   0.01265  -0.0885   0.9113   0.1733
 -10.000  -0.6674   0.01778   0.01149  -0.0856   0.8924   0.1817
  -9.500  -0.6282   0.01710   0.01070  -0.0834   0.8736   0.1885
  -9.000  -0.5950   0.01613   0.00972  -0.0803   0.8547   0.1985
  -8.500  -0.5560   0.01548   0.00902  -0.0778   0.8342   0.2079
  -8.000  -0.5151   0.01492   0.00836  -0.0756   0.8144   0.2172
  -7.500  -0.4772   0.01431   0.00774  -0.0727   0.7935   0.2288
