  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6838                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.3290   0.26215   0.25855  -0.0445   0.9688   0.0805
 -24.000  -0.3138   0.25837   0.25477  -0.0475   0.9681   0.0819
 -23.500  -0.3526   0.24164   0.23794  -0.0539   0.9671   0.0886
 -23.000  -0.3231   0.24068   0.23700  -0.0567   0.9663   0.0894
 -22.500  -0.2871   0.23943   0.23577  -0.0614   0.9652   0.0904
 -22.000  -0.2560   0.23727   0.23361  -0.0663   0.9642   0.0918
 -21.500  -0.2832   0.22219   0.21843  -0.0751   0.9630   0.1001
 -21.000  -0.2418   0.22329   0.21955  -0.0807   0.9619   0.1011
 -20.000  -0.2299   0.22495   0.22131  -0.0755   0.9599   0.1038
 -19.500  -0.3010   0.19908   0.19537  -0.0739   0.9479   0.1130
 -19.000  -0.2548   0.19644   0.19273  -0.0802   0.9447   0.1143
 -18.500  -0.1973   0.19338   0.18966  -0.0895   0.9422   0.1161
 -18.000  -0.2202   0.17627   0.17242  -0.1019   0.9405   0.1273
 -17.500  -0.2556   0.16363   0.15974  -0.1011   0.9243   0.1352
