  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6715                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.5042   0.27736   0.27455  -0.0298   0.9931   0.0170
 -24.000  -0.4794   0.27155   0.26872  -0.0363   0.9920   0.0175
 -23.500  -0.4552   0.26536   0.26251  -0.0428   0.9910   0.0184
 -23.000  -0.4312   0.25863   0.25574  -0.0496   0.9902   0.0197
 -22.500  -0.4154   0.25087   0.24796  -0.0560   0.9887   0.0213
 -22.000  -0.4108   0.24466   0.24176  -0.0592   0.9852   0.0215
 -21.000  -0.3712   0.23186   0.22894  -0.0655   0.9811   0.0224
 -20.500  -0.3502   0.22639   0.22345  -0.0699   0.9794   0.0233
 -20.000  -0.3297   0.22012   0.21717  -0.0748   0.9779   0.0251
 -19.500  -0.3192   0.21149   0.20852  -0.0827   0.9764   0.0272
 -19.000  -0.3026   0.20376   0.20077  -0.0887   0.9753   0.0273
 -18.500  -0.2742   0.19700   0.19399  -0.0917   0.9745   0.0282
 -18.000  -0.2477   0.19148   0.18845  -0.0966   0.9736   0.0293
 -17.500  -0.2244   0.18491   0.18185  -0.1021   0.9728   0.0312
 -17.000  -0.2200   0.17523   0.17216  -0.1107   0.9718   0.0339
 -16.000  -0.2224   0.16667   0.16365  -0.1029   0.9617   0.0351
 -15.500  -0.2037   0.16204   0.15901  -0.1048   0.9597   0.0362
 -15.000  -0.1871   0.15633   0.15329  -0.1079   0.9581   0.0382
 -14.500  -0.4027   0.09645   0.09323  -0.1302   0.9562   0.0344
 -14.000  -0.3508   0.09818   0.09504  -0.1305   0.9550   0.0356
 -13.500  -0.3104   0.09715   0.09403  -0.1328   0.9538   0.0366
 -13.000  -0.2661   0.09686   0.09375  -0.1350   0.9528   0.0378
 -12.500  -0.6990   0.04208   0.03758  -0.1498   0.9312   0.0350
