  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.000  -0.4068   0.26501   0.26222  -0.0063   1.0000   0.0074
 -23.500  -0.3893   0.25970   0.25693  -0.0103   1.0000   0.0077
 -23.000  -0.3717   0.25434   0.25157  -0.0142   1.0000   0.0080
 -22.500  -0.3541   0.24888   0.24613  -0.0179   1.0000   0.0085
 -22.000  -0.3367   0.24333   0.24059  -0.0216   1.0000   0.0092
 -21.500  -0.3194   0.23769   0.23496  -0.0250   1.0000   0.0100
 -21.000  -0.3020   0.23212   0.22940  -0.0284   1.0000   0.0104
 -20.500  -0.2854   0.22680   0.22409  -0.0315   1.0000   0.0105
 -20.000  -0.2699   0.22179   0.21911  -0.0345   1.0000   0.0106
 -19.500  -0.2560   0.21706   0.21439  -0.0369   1.0000   0.0106
 -19.000  -0.2440   0.21250   0.20987  -0.0387   1.0000   0.0107
 -18.500  -0.2338   0.20815   0.20555  -0.0400   1.0000   0.0107
 -18.000  -0.2266   0.20418   0.20163  -0.0404   1.0000   0.0107
 -16.500  -0.2105   0.19065   0.18824  -0.0396   0.9992   0.0109
 -16.000  -0.1810   0.18268   0.18026  -0.0456   0.9969   0.0112
 -15.500  -0.1515   0.17561   0.17319  -0.0521   0.9943   0.0116
 -15.000  -0.1207   0.16839   0.16596  -0.0591   0.9920   0.0122
 -14.500  -0.0890   0.16089   0.15844  -0.0663   0.9897   0.0133
 -14.000  -0.0609   0.15375   0.15130  -0.0725   0.9844   0.0147
 -13.500  -0.0316   0.14709   0.14463  -0.0801   0.9800   0.0149
 -13.000  -0.0013   0.14038   0.13789  -0.0881   0.9754   0.0150
 -12.000   0.3229   0.04713   0.04457  -0.1178   0.8168   0.0182
 -11.500   0.3374   0.04411   0.04150  -0.1191   0.8003   0.0192
 -11.000   0.3484   0.04168   0.03901  -0.1207   0.7854   0.0198
 -10.500   0.3561   0.03936   0.03659  -0.1221   0.7688   0.0199
 -10.000   0.3621   0.03691   0.03411  -0.1234   0.7523   0.0200
  -9.500   0.3864   0.03219   0.02930  -0.1229   0.7288   0.0208
  -9.000   0.3996   0.02962   0.02664  -0.1231   0.7079   0.0220
  -8.000   0.4094   0.02517   0.02203  -0.1241   0.6695   0.0255
  -7.500   0.3965   0.02334   0.02014  -0.1238   0.6554   0.0257
  -7.000   0.3924   0.02084   0.01756  -0.1233   0.6349   0.0258
  -6.500   0.2463   0.07164   0.06835  -0.1179   0.7277   0.0221
  -6.000   0.2754   0.06700   0.06359  -0.1231   0.7011   0.0240
  -5.500   0.3293   0.06178   0.05817  -0.1391   0.6729   0.0258
  -5.000   0.3655   0.05504   0.05125  -0.1450   0.6432   0.0262
  -4.500   0.3967   0.05102   0.04702  -0.1455   0.6078   0.0269
  -4.000   0.4393   0.04703   0.04279  -0.1495   0.5691   0.0282
  -3.500   0.4893   0.04274   0.03813  -0.1549   0.5259   0.0308
  -2.500   0.5979   0.03381   0.02842  -0.1639   0.4548   0.0361
  -1.000   0.7719   0.02534   0.01877  -0.1691   0.4106   0.0523
  -0.500   0.8440   0.01578   0.00776  -0.1733   0.4040   0.0428
  -0.000   0.8946   0.01551   0.00731  -0.1726   0.3968   0.0474
   0.500   0.9462   0.01540   0.00700  -0.1719   0.3908   0.0532
   1.000   0.9990   0.01517   0.00678  -0.1717   0.3885   0.0627
   1.500   1.0515   0.01506   0.00664  -0.1714   0.3857   0.0744
   2.000   1.1025   0.01529   0.00686  -0.1707   0.3828   0.0860
   2.500   1.1537   0.01541   0.00699  -0.1703   0.3799   0.1074
   3.000   1.2036   0.01567   0.00726  -0.1696   0.3769   0.1326
   3.500   1.2515   0.01601   0.00761  -0.1687   0.3732   0.1660
   4.000   1.3014   0.01645   0.00814  -0.1682   0.3692   0.2296
   4.500   1.3541   0.01613   0.00900  -0.1685   0.3653   1.0000
   5.000   1.4024   0.01664   0.00950  -0.1677   0.3640   1.0000
   5.500   1.4492   0.01715   0.01000  -0.1667   0.3627   1.0000
   6.000   1.4955   0.01771   0.01058  -0.1656   0.3611   1.0000
   6.500   1.5414   0.01832   0.01124  -0.1645   0.3594   1.0000
   7.000   1.5864   0.01896   0.01192  -0.1634   0.3573   1.0000
   7.500   1.6293   0.01962   0.01261  -0.1620   0.3547   1.0000
   8.000   1.6724   0.02034   0.01340  -0.1607   0.3524   1.0000
   8.500   1.7155   0.02111   0.01422  -0.1595   0.3502   1.0000
   9.000   1.7581   0.02192   0.01509  -0.1583   0.3479   1.0000
   9.500   1.8005   0.02283   0.01609  -0.1571   0.3455   1.0000
  10.000   1.8473   0.02392   0.01724  -0.1569   0.3426   1.0000
  10.500   1.8968   0.02574   0.01921  -0.1575   0.3385   1.0000
  11.000   1.9279   0.02658   0.02024  -0.1546   0.3374   1.0000
  11.500   1.9589   0.02767   0.02152  -0.1519   0.3361   1.0000
  12.000   1.9857   0.02889   0.02294  -0.1488   0.3342   1.0000
  12.500   1.9998   0.03000   0.02423  -0.1439   0.3294   1.0000
  13.000   2.0187   0.03106   0.02537  -0.1400   0.3237   1.0000
  13.500   2.0413   0.03241   0.02676  -0.1370   0.3179   1.0000
  14.000   2.0610   0.03436   0.02890  -0.1340   0.3120   1.0000
  14.500   2.0644   0.03691   0.03171  -0.1297   0.3074   1.0000
  15.000   2.0745   0.03961   0.03460  -0.1268   0.3010   1.0000
  15.500   2.0811   0.04294   0.03800  -0.1241   0.2922   1.0000
  16.000   2.0862   0.04697   0.04232  -0.1220   0.2832   1.0000
  16.500   2.0774   0.05280   0.04822  -0.1198   0.2679   1.0000
  17.000   2.0504   0.06111   0.05664  -0.1176   0.2449   1.0000
  17.500   1.9988   0.07265   0.06824  -0.1154   0.2182   1.0000
  18.000   1.9289   0.08712   0.08280  -0.1141   0.1955   1.0000
  18.500   1.8537   0.10311   0.09893  -0.1143   0.1780   1.0000
  19.000   1.7796   0.11947   0.11541  -0.1159   0.1609   1.0000
  19.500   1.7135   0.13539   0.13136  -0.1189   0.1399   1.0000
  20.000   1.6529   0.15098   0.14689  -0.1230   0.1122   1.0000
  20.500   1.6000   0.16595   0.16166  -0.1281   0.0789   1.0000
  21.000   1.5628   0.17899   0.17450  -0.1333   0.0504   1.0000
  21.500   1.5433   0.18925   0.18465  -0.1379   0.0342   1.0000
  22.000   1.5377   0.19707   0.19248  -0.1417   0.0269   1.0000
  22.500   1.5379   0.20383   0.19931  -0.1453   0.0223   1.0000
  23.000   1.5360   0.21107   0.20661  -0.1494   0.0194   1.0000
  23.500   1.5393   0.21721   0.21283  -0.1530   0.0169   1.0000
  24.000   1.5470   0.22239   0.21813  -0.1564   0.0153   1.0000
  24.500   1.5526   0.22786   0.22363  -0.1601   0.0136   1.0000
  25.000   1.5604   0.23246   0.22832  -0.1638   0.0122   1.0000
