  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1035                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.9765   0.14129   0.13653  -0.0463   1.0000   0.1432
 -24.500  -0.9401   0.14025   0.13559  -0.0477   1.0000   0.1461
 -24.000  -0.9229   0.13666   0.13203  -0.0499   1.0000   0.1495
 -23.500  -1.0198   0.11910   0.11405  -0.0554   1.0000   0.1567
 -23.000  -0.9842   0.11819   0.11326  -0.0562   1.0000   0.1609
 -22.500  -0.9713   0.11434   0.10943  -0.0576   1.0000   0.1648
 -22.000  -0.9954   0.10626   0.10121  -0.0596   1.0000   0.1699
 -21.500  -1.0150   0.09912   0.09390  -0.0608   1.0000   0.1743
 -21.000  -0.9980   0.09663   0.09152  -0.0607   1.0000   0.1791
 -20.500  -1.0022   0.09186   0.08673  -0.0606   1.0000   0.1836
 -20.000  -1.0237   0.08554   0.08026  -0.0601   1.0000   0.1881
 -19.500  -1.0328   0.08116   0.07579  -0.0586   1.0000   0.1921
 -19.000  -1.0280   0.07892   0.07365  -0.0561   1.0000   0.1975
 -18.500  -1.0468   0.07467   0.06938  -0.0530   1.0000   0.2021
 -18.000  -1.0457   0.07031   0.06493  -0.0528   0.9989   0.2066
 -17.500  -1.0238   0.06473   0.05922  -0.0569   0.9955   0.2112
 -17.000  -0.9860   0.06100   0.05558  -0.0609   0.9915   0.2181
 -16.500  -0.9527   0.05661   0.05115  -0.0652   0.9875   0.2237
 -16.000  -0.9215   0.05165   0.04604  -0.0701   0.9839   0.2285
 -15.500  -0.8729   0.04857   0.04298  -0.0749   0.9812   0.2354
 -15.000  -0.8459   0.04479   0.03924  -0.0767   0.9717   0.2419
 -14.500  -0.8132   0.04146   0.03584  -0.0788   0.9589   0.2475
 -14.000  -0.7830   0.03821   0.03244  -0.0804   0.9449   0.2516
 -13.500  -0.7624   0.03607   0.03036  -0.0781   0.9242   0.2597
 -13.000  -0.7390   0.03378   0.02803  -0.0766   0.9023   0.2661
