  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9727                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.1270   0.22170   0.21790  -0.1924   0.9376   0.0450
 -24.500   0.1430   0.21788   0.21407  -0.1952   0.9349   0.0470
 -23.000   0.1866   0.20151   0.19765  -0.2062   0.9288   0.0514
 -22.500   0.2124   0.19772   0.19384  -0.2103   0.9274   0.0528
 -22.000   0.2348   0.19306   0.18917  -0.2146   0.9260   0.0554
 -20.500   0.2647   0.17842   0.17449  -0.2211   0.9194   0.0600
 -20.000   0.2627   0.17836   0.17449  -0.2159   0.9156   0.0614
 -19.500   0.2027   0.18382   0.18007  -0.1946   0.9054   0.0626
 -17.500   0.2076   0.15696   0.15314  -0.2034   0.8996   0.0685
 -17.000   0.2319   0.15406   0.15023  -0.2053   0.8984   0.0692
 -15.000  -0.7171   0.09402   0.08968  -0.1281   0.8850   0.0862
 -14.500  -0.7504   0.08542   0.08085  -0.1308   0.8817   0.0878
 -14.000  -0.7563   0.07809   0.07332  -0.1355   0.8784   0.0901
 -13.500  -0.7293   0.07336   0.06858  -0.1414   0.8760   0.0931
 -13.000  -0.6864   0.06919   0.06427  -0.1522   0.8732   0.0962
 -12.000  -0.7875   0.05660   0.05142  -0.1380   0.8516   0.0987
 -11.500  -0.7559   0.05340   0.04801  -0.1440   0.8490   0.1008
 -11.000  -0.7936   0.04796   0.04249  -0.1370   0.8309   0.1026
 -10.500  -0.7177   0.04468   0.03923  -0.1478   0.8289   0.1075
 -10.000  -0.6345   0.04263   0.03708  -0.1580   0.8276   0.1121
  -9.500  -0.5478   0.04100   0.03531  -0.1679   0.8266   0.1163
  -9.000  -0.4563   0.03973   0.03409  -0.1785   0.8251   0.1228
  -8.500  -0.4321   0.03848   0.03279  -0.1770   0.8078   0.1266
  -8.000  -0.3479   0.03753   0.03174  -0.1845   0.8060   0.1319
  -7.500  -0.2594   0.03641   0.03067  -0.1927   0.8047   0.1399
  -7.000  -0.1761   0.03560   0.02978  -0.1989   0.8033   0.1462
  -6.500  -0.0914   0.03472   0.02893  -0.2057   0.8022   0.1553
  -6.000  -0.0086   0.03405   0.02825  -0.2116   0.8012   0.1635
  -4.500   0.1759   0.03254   0.02673  -0.2181   0.7798   0.1883
  -4.000   0.2586   0.03147   0.02574  -0.2238   0.7786   0.2017
  -3.500   0.3376   0.03054   0.02479  -0.2284   0.7775   0.2122
  -3.000   0.4179   0.02950   0.02380  -0.2335   0.7764   0.2262
  -1.500   0.5552   0.03036   0.02478  -0.2309   0.7335   0.2613
  -1.000   0.6303   0.02934   0.02371  -0.2345   0.7281   0.2734
  -0.500   0.6974   0.02891   0.02332  -0.2371   0.7156   0.2915
  -0.000   0.7780   0.02763   0.02197  -0.2416   0.7068   0.3067
   0.500   0.8597   0.02635   0.02061  -0.2465   0.6945   0.3260
   1.000   0.9270   0.02589   0.02005  -0.2489   0.6771   0.3426
   1.500   0.9883   0.02582   0.01986  -0.2504   0.6613   0.3578
   2.000   1.0364   0.02648   0.02050  -0.2498   0.6434   0.3767
   2.500   1.0810   0.02731   0.02125  -0.2486   0.6272   0.3897
   3.000   1.1238   0.02833   0.02227  -0.2472   0.6120   0.4088
   3.500   1.1747   0.02881   0.02269  -0.2471   0.5966   0.4274
   4.000   1.2094   0.03028   0.02416  -0.2443   0.5836   0.4372
   4.500   1.2544   0.03114   0.02500  -0.2433   0.5687   0.4617
   5.000   1.2976   0.03213   0.02602  -0.2420   0.5571   0.4789
   5.500   1.3355   0.03347   0.02736  -0.2400   0.5442   0.4945
   6.000   1.3784   0.03435   0.02817  -0.2386   0.5289   0.5162
   6.500   1.4106   0.03606   0.02997  -0.2358   0.5198   0.5309
   7.000   1.4466   0.03751   0.03143  -0.2336   0.5073   0.5491
   7.500   1.4880   0.03841   0.03225  -0.2320   0.4921   0.5692
   8.000   1.5207   0.04015   0.03409  -0.2294   0.4846   0.5825
   8.500   1.5531   0.04187   0.03585  -0.2268   0.4727   0.6003
   9.000   1.5867   0.04326   0.03716  -0.2242   0.4581   0.6175
   9.500   1.6150   0.04534   0.03935  -0.2212   0.4507   0.6302
  10.000   1.6454   0.04719   0.04124  -0.2185   0.4396   0.6438
  10.500   1.6742   0.04889   0.04286  -0.2155   0.4261   0.6571
  11.000   1.6988   0.05124   0.04533  -0.2122   0.4181   0.6696
  11.500   1.7242   0.05355   0.04768  -0.2092   0.4076   0.6787
  12.000   1.7473   0.05580   0.04987  -0.2058   0.3950   0.6886
  12.500   1.7715   0.05818   0.05236  -0.2028   0.3864   0.7000
  13.000   1.7907   0.06112   0.05536  -0.1995   0.3766   0.7091
  13.500   1.8081   0.06406   0.05823  -0.1961   0.3640   0.7169
  14.000   1.8265   0.06702   0.06132  -0.1931   0.3554   0.7258
  14.500   1.8421   0.07032   0.06472  -0.1899   0.3460   0.7355
  15.000   1.8479   0.07442   0.06875  -0.1860   0.3334   0.7418
  15.500   1.8644   0.07779   0.07224  -0.1836   0.3251   0.7499
  16.000   1.8721   0.08199   0.07657  -0.1805   0.3154   0.7579
  16.500   1.8760   0.08642   0.08094  -0.1773   0.3032   0.7660
  17.000   1.8860   0.09050   0.08515  -0.1750   0.2953   0.7718
  17.500   1.8900   0.09523   0.08997  -0.1726   0.2856   0.7792
  18.000   1.8946   0.09950   0.09419  -0.1702   0.2732   0.7862
  18.500   1.8943   0.10480   0.09969  -0.1683   0.2663   0.7940
  19.000   1.8985   0.10946   0.10439  -0.1667   0.2566   0.8008
  19.500   1.8956   0.11484   0.10976  -0.1651   0.2453   0.8078
  20.000   1.9004   0.11958   0.11469  -0.1642   0.2381   0.8150
  20.500   1.8936   0.12560   0.12073  -0.1634   0.2283   0.8213
  21.000   1.8988   0.13006   0.12523  -0.1629   0.2189   0.8308
  21.500   1.8946   0.13588   0.13122  -0.1628   0.2110   0.8423
  22.500   1.8931   0.14561   0.14111  -0.1627   0.1937   1.0000
  23.000   1.8907   0.15120   0.14677  -0.1636   0.1855   1.0000
  23.500   1.8948   0.15571   0.15116  -0.1645   0.1755   1.0000
  24.000   1.8883   0.16197   0.15763  -0.1662   0.1699   1.0000
  24.500   1.8901   0.16695   0.16260  -0.1677   0.1619   1.0000
  25.000   1.8885   0.17227   0.16791  -0.1695   0.1538   1.0000
