  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1917                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4238   0.19444   0.19202   0.0010   1.0000   0.0290
 -24.000  -0.4115   0.19086   0.18843  -0.0004   1.0000   0.0299
 -23.500  -0.4015   0.18672   0.18429  -0.0020   1.0000   0.0319
 -22.000  -0.9208   0.17101   0.16767  -0.0129   1.0000   0.0353
 -21.500  -0.8700   0.17544   0.17223  -0.0103   1.0000   0.0361
 -21.000  -0.8515   0.17220   0.16903  -0.0119   1.0000   0.0372
 -20.500  -0.8151   0.17311   0.16999  -0.0114   1.0000   0.0380
 -20.000  -0.7781   0.17432   0.17123  -0.0109   1.0000   0.0385
 -19.500  -0.7392   0.17629   0.17322  -0.0102   1.0000   0.0386
 -18.500  -1.1392   0.08338   0.07845  -0.0557   1.0000   0.0418
 -18.000  -1.1526   0.07607   0.07103  -0.0572   1.0000   0.0434
 -17.500  -1.1632   0.06890   0.06376  -0.0592   1.0000   0.0446
 -17.000  -1.1710   0.06220   0.05693  -0.0608   1.0000   0.0458
 -16.500  -1.1764   0.05612   0.05069  -0.0618   1.0000   0.0472
 -16.000  -1.1793   0.05064   0.04504  -0.0621   1.0000   0.0486
 -15.500  -1.1781   0.04587   0.04008  -0.0620   1.0000   0.0498
 -15.000  -1.1883   0.04057   0.03469  -0.0606   1.0000   0.0520
 -14.500  -1.1894   0.03636   0.03040  -0.0588   1.0000   0.0540
 -14.000  -1.1842   0.03305   0.02697  -0.0564   1.0000   0.0561
 -13.500  -1.1756   0.03036   0.02413  -0.0533   1.0000   0.0582
 -13.000  -1.1730   0.02768   0.02132  -0.0487   1.0000   0.0604
 -12.500  -1.1776   0.02521   0.01881  -0.0422   1.0000   0.0634
 -12.000  -1.1793   0.02364   0.01716  -0.0346   1.0000   0.0661
 -11.500  -1.1651   0.02247   0.01588  -0.0287   1.0000   0.0693
 -11.000  -1.1470   0.02084   0.01423  -0.0236   1.0000   0.0743
 -10.500  -1.1157   0.01978   0.01315  -0.0202   1.0000   0.0795
 -10.000  -1.0820   0.01868   0.01199  -0.0171   1.0000   0.0858
  -9.500  -1.0444   0.01778   0.01112  -0.0147   1.0000   0.0937
  -9.000  -1.0056   0.01687   0.01022  -0.0124   1.0000   0.1032
  -8.500  -0.9635   0.01630   0.00963  -0.0105   1.0000   0.1123
  -8.000  -0.8957   0.01553   0.00897  -0.0140   0.9960   0.1295
  -7.500  -0.8213   0.01490   0.00843  -0.0186   0.9910   0.1497
  -7.000  -0.7480   0.01430   0.00794  -0.0228   0.9859   0.1733
  -6.500  -0.6779   0.01364   0.00739  -0.0263   0.9780   0.1991
  -6.000  -0.6008   0.01306   0.00693  -0.0311   0.9727   0.2289
  -5.000  -0.4608   0.01172   0.00590  -0.0375   0.9554   0.2945
  -4.500  -0.3824   0.01107   0.00541  -0.0422   0.9498   0.3299
