  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3138                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000  -0.7335   0.14977   0.14446  -0.0596   1.0000   0.0673
 -24.500  -0.7251   0.14724   0.14192  -0.0595   1.0000   0.0683
 -24.000  -0.7171   0.14507   0.13974  -0.0588   1.0000   0.0693
 -23.500  -0.7117   0.14307   0.13773  -0.0575   1.0000   0.0702
 -23.000  -0.7089   0.14116   0.13580  -0.0557   1.0000   0.0710
 -22.500  -0.6855   0.13641   0.13099  -0.0598   0.9984   0.0718
 -22.000  -0.6357   0.13418   0.12882  -0.0641   0.9958   0.0740
 -21.500  -0.5950   0.13025   0.12494  -0.0694   0.9926   0.0759
 -21.000  -0.5606   0.12551   0.12021  -0.0748   0.9895   0.0776
 -20.500  -0.5247   0.12060   0.11528  -0.0806   0.9867   0.0794
 -20.000  -0.4870   0.11581   0.11045  -0.0864   0.9843   0.0812
 -19.500  -0.4489   0.11092   0.10551  -0.0923   0.9823   0.0828
 -19.000  -0.4136   0.10652   0.10112  -0.0970   0.9784   0.0853
 -18.500  -0.3991   0.10109   0.09571  -0.0997   0.9699   0.0884
 -18.000  -0.3866   0.09505   0.08965  -0.1028   0.9603   0.0914
 -17.500  -0.3713   0.08937   0.08387  -0.1059   0.9492   0.0946
 -17.000  -0.3818   0.08300   0.07743  -0.1059   0.9344   0.0991
 -16.500  -0.4103   0.07483   0.06917  -0.1057   0.9175   0.1061
 -16.000  -0.4823   0.06323   0.05763  -0.1046   0.9013   0.1405
 -15.500  -0.5532   0.05255   0.04703  -0.1023   0.8813   0.1885
 -15.000  -0.5787   0.04603   0.04050  -0.1005   0.8611   0.2155
 -14.500  -0.5762   0.04199   0.03639  -0.0991   0.8403   0.2325
 -14.000  -0.5665   0.03846   0.03271  -0.0981   0.8197   0.2452
 -13.500  -0.5540   0.03538   0.02958  -0.0967   0.7993   0.2563
 -13.000  -0.5346   0.03284   0.02687  -0.0956   0.7775   0.2656
 -12.500  -0.5073   0.03087   0.02480  -0.0948   0.7601   0.2735
 -12.000  -0.4899   0.02859   0.02239  -0.0930   0.7366   0.2828
