  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1513                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -24.500  -0.4761   0.20528   0.20304   0.0240   1.0000   0.0164
 -24.000  -0.4645   0.19939   0.19713   0.0211   1.0000   0.0175
 -23.500  -0.4549   0.19267   0.19041   0.0178   1.0000   0.0198
 -23.000  -0.4517   0.18615   0.18387   0.0134   1.0000   0.0202
 -22.500  -0.4380   0.17818   0.17590   0.0109   1.0000   0.0206
 -22.000  -0.4215   0.17300   0.17071   0.0089   1.0000   0.0213
 -21.500  -0.4082   0.16763   0.16533   0.0063   1.0000   0.0225
 -21.000  -0.3964   0.16166   0.15935   0.0034   1.0000   0.0243
 -20.500  -0.3971   0.15493   0.15261  -0.0016   1.0000   0.0261
 -20.000  -0.3826   0.14700   0.14469  -0.0039   1.0000   0.0267
 -19.500  -0.3645   0.14224   0.13992  -0.0056   1.0000   0.0276
 -19.000  -0.3503   0.13721   0.13488  -0.0079   1.0000   0.0292
 -18.000  -0.3434   0.12470   0.12236  -0.0162   1.0000   0.0334
 -17.500  -0.3242   0.11784   0.11551  -0.0173   1.0000   0.0347
 -17.000  -0.3073   0.11353   0.11120  -0.0190   1.0000   0.0363
 -16.500  -0.2971   0.10815   0.10581  -0.0217   1.0000   0.0400
 -16.000  -0.3023   0.10118   0.09885  -0.0269   1.0000   0.0420
 -15.500  -0.6238   0.16657   0.16382   0.0079   1.0000   0.0359
 -15.000  -1.0996   0.05324   0.04889  -0.0521   1.0000   0.0251
 -14.500  -1.1106   0.04551   0.04084  -0.0559   1.0000   0.0255
 -14.000  -1.1117   0.03992   0.03496  -0.0575   1.0000   0.0260
 -13.500  -1.1191   0.03428   0.02897  -0.0565   1.0000   0.0267
 -13.000  -1.1174   0.03027   0.02478  -0.0536   1.0000   0.0280
 -12.500  -1.1024   0.02819   0.02259  -0.0499   1.0000   0.0292
 -12.000  -1.0819   0.02646   0.02071  -0.0458   1.0000   0.0307
 -11.500  -1.0557   0.02472   0.01879  -0.0422   1.0000   0.0321
 -11.000  -1.0256   0.02343   0.01731  -0.0386   1.0000   0.0333
 -10.500  -1.0080   0.02088   0.01465  -0.0332   1.0000   0.0358
 -10.000  -0.9778   0.01974   0.01344  -0.0292   1.0000   0.0382
  -9.500  -0.9450   0.01883   0.01243  -0.0254   1.0000   0.0409
  -9.000  -0.9159   0.01747   0.01096  -0.0210   1.0000   0.0442
  -8.500  -0.8824   0.01648   0.00994  -0.0173   1.0000   0.0483
  -8.000  -0.8447   0.01582   0.00919  -0.0143   1.0000   0.0522
  -7.500  -0.7978   0.01467   0.00805  -0.0134   0.9985   0.0600
  -7.000  -0.7277   0.01382   0.00714  -0.0169   0.9935   0.0703
  -6.500  -0.6541   0.01307   0.00642  -0.0212   0.9894   0.0849
  -6.000  -0.5895   0.01224   0.00569  -0.0234   0.9815   0.1072
  -5.500  -0.5177   0.01150   0.00512  -0.0272   0.9752   0.1399
  -5.000  -0.4411   0.01077   0.00459  -0.0319   0.9710   0.1851
  -4.500  -0.3766   0.01013   0.00416  -0.0339   0.9614   0.2352
  -4.000  -0.3081   0.00949   0.00373  -0.0366   0.9523   0.2915
  -3.500  -0.2462   0.00895   0.00339  -0.0377   0.9406   0.3475
  -3.000  -0.1889   0.00845   0.00306  -0.0377   0.9248   0.4029
  -2.500  -0.1352   0.00804   0.00282  -0.0368   0.9055   0.4580
  -2.000  -0.0810   0.00768   0.00260  -0.0360   0.8847   0.5144
  -1.500  -0.0275   0.00737   0.00243  -0.0350   0.8608   0.5720
  -1.000   0.0255   0.00713   0.00230  -0.0338   0.8338   0.6310
  -0.500   0.0782   0.00694   0.00223  -0.0326   0.8042   0.6915
  -0.000   0.1304   0.00679   0.00222  -0.0312   0.7721   0.7529
   0.500   0.1820   0.00674   0.00225  -0.0296   0.7376   0.8131
   1.500   0.2859   0.00699   0.00248  -0.0263   0.6632   0.9141
   2.000   0.3429   0.00729   0.00264  -0.0258   0.6215   0.9473
   2.500   0.4083   0.00764   0.00285  -0.0274   0.5767   0.9698
   3.000   0.4883   0.00806   0.00305  -0.0325   0.5252   0.9806
   3.500   0.5639   0.00850   0.00328  -0.0367   0.4705   0.9916
   4.000   0.6428   0.00898   0.00351  -0.0419   0.4107   1.0000
   4.500   0.6859   0.00940   0.00373  -0.0397   0.3607   1.0000
   5.000   0.7279   0.00992   0.00402  -0.0372   0.3099   1.0000
   5.500   0.7692   0.01053   0.00441  -0.0345   0.2595   1.0000
   6.000   0.8099   0.01124   0.00489  -0.0318   0.2105   1.0000
   6.500   0.8503   0.01204   0.00546  -0.0290   0.1654   1.0000
   7.000   0.8918   0.01283   0.00610  -0.0264   0.1306   1.0000
   7.500   0.9331   0.01376   0.00686  -0.0240   0.1023   1.0000
   8.000   0.9750   0.01471   0.00772  -0.0216   0.0829   1.0000
   8.500   1.0176   0.01563   0.00866  -0.0195   0.0706   1.0000
