  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6636                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -25.000   0.0573   0.22283   0.21916  -0.1337   0.9640   0.0781
 -23.500   0.1055   0.19982   0.19603  -0.1529   0.9533   0.0811
 -23.000   0.0796   0.18729   0.18343  -0.1563   0.9492   0.0832
 -22.500   0.1188   0.18649   0.18265  -0.1590   0.9438   0.0840
 -22.000   0.1588   0.18522   0.18139  -0.1624   0.9388   0.0854
 -21.500   0.1832   0.18090   0.17705  -0.1662   0.9342   0.0875
 -21.000   0.1380   0.16425   0.16028  -0.1712   0.9295   0.0936
 -20.500   0.1762   0.16277   0.15879  -0.1745   0.9227   0.0945
 -20.000   0.2052   0.16040   0.15643  -0.1768   0.9192   0.0958
 -19.500   0.2214   0.15571   0.15173  -0.1795   0.9143   0.0982
 -19.000   0.1879   0.14285   0.13878  -0.1833   0.9089   0.1057
 -18.500   0.2210   0.14052   0.13644  -0.1858   0.9035   0.1070
 -18.000   0.1614   0.12445   0.12024  -0.1899   0.8988   0.1177
 -17.500   0.1948   0.12228   0.11803  -0.1926   0.8914   0.1193
 -16.000  -0.2932   0.05306   0.04755  -0.2041   0.8762   0.1595
 -15.500  -0.2695   0.05046   0.04499  -0.2054   0.8707   0.1637
 -15.000  -0.2596   0.04640   0.04082  -0.2072   0.8634   0.1677
 -14.500  -0.2484   0.04320   0.03750  -0.2080   0.8558   0.1713
 -14.000  -0.2472   0.03932   0.03347  -0.2085   0.8490   0.1738
 -13.500  -0.2199   0.03754   0.03174  -0.2085   0.8424   0.1793
 -13.000  -0.1996   0.03499   0.02915  -0.2092   0.8359   0.1837
 -12.500  -0.1809   0.03244   0.02647  -0.2101   0.8269   0.1880
 -12.000  -0.1694   0.03038   0.02432  -0.2089   0.8217   0.1912
 -11.500  -0.1537   0.02858   0.02251  -0.2072   0.8147   0.1960
 -11.000  -0.1336   0.02679   0.02073  -0.2061   0.8071   0.2012
 -10.500  -0.1117   0.02494   0.01880  -0.2055   0.7999   0.2061
 -10.000  -0.0908   0.02359   0.01734  -0.2042   0.7914   0.2103
  -9.500  -0.0894   0.02241   0.01610  -0.1987   0.7837   0.2130
  -9.000  -0.0853   0.02111   0.01482  -0.1931   0.7749   0.2196
  -8.500  -0.0723   0.01996   0.01361  -0.1888   0.7663   0.2249
  -8.000  -0.1896   0.01978   0.01338  -0.1596   0.7530   0.2259
  -7.500  -0.2076   0.01938   0.01291  -0.1473   0.7417   0.2297
  -7.000  -0.1534   0.01873   0.01210  -0.1480   0.7331   0.2342
  -6.500  -0.1437   0.01837   0.01174  -0.1407   0.7227   0.2405
  -6.000  -0.1374   0.01818   0.01158  -0.1326   0.7105   0.2464
  -5.500  -0.0768   0.01763   0.01094  -0.1342   0.6994   0.2537
  -5.000  -0.0542   0.01777   0.01103  -0.1290   0.6871   0.2583
  -4.500  -0.0223   0.01761   0.01081  -0.1255   0.6738   0.2650
  -4.000   0.0263   0.01736   0.01055  -0.1250   0.6607   0.2741
  -3.500   0.0546   0.01764   0.01082  -0.1210   0.6463   0.2810
  -3.000   0.1099   0.01762   0.01058  -0.1215   0.6315   0.2867
  -2.500   0.1360   0.01795   0.01099  -0.1174   0.6201   0.2957
  -2.000   0.1782   0.01815   0.01116  -0.1160   0.6063   0.3054
  -1.500   0.2245   0.01847   0.01142  -0.1152   0.5939   0.3135
  -1.000   0.2641   0.01901   0.01190  -0.1135   0.5832   0.3183
  -0.500   0.3103   0.01919   0.01206  -0.1129   0.5711   0.3324
  -0.000   0.3563   0.01962   0.01252  -0.1123   0.5608   0.3427
   0.500   0.3896   0.02048   0.01339  -0.1097   0.5509   0.3499
   1.000   0.4340   0.02098   0.01381  -0.1090   0.5405   0.3599
   1.500   0.4884   0.02125   0.01410  -0.1098   0.5296   0.3744
   2.000   0.5227   0.02221   0.01513  -0.1077   0.5223   0.3841
   2.500   0.5585   0.02327   0.01614  -0.1059   0.5127   0.3905
   3.000   0.6050   0.02380   0.01666  -0.1057   0.5022   0.4080
   3.500   0.6512   0.02452   0.01744  -0.1055   0.4946   0.4210
   4.000   0.6870   0.02569   0.01865  -0.1039   0.4870   0.4302
   4.500   0.7241   0.02683   0.01979  -0.1026   0.4781   0.4440
