  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9635                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.452 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
   2.500   0.8325   0.03038   0.02344  -0.1854   0.5488   0.3346
   3.000   0.8756   0.03144   0.02460  -0.1851   0.5413   0.3485
   3.500   0.8998   0.03362   0.02686  -0.1823   0.5330   0.3586
   4.000   0.9374   0.03501   0.02816  -0.1812   0.5239   0.3652
   4.500   0.9988   0.03498   0.02809  -0.1833   0.5141   0.3856
   5.000   1.0249   0.03717   0.03043  -0.1810   0.5083   0.3988
   5.500   1.0551   0.03917   0.03246  -0.1792   0.5009   0.4079
   6.000   1.0884   0.04097   0.03422  -0.1778   0.4924   0.4216
   6.500   1.1479   0.04093   0.03416  -0.1797   0.4830   0.4428
   7.000   1.1663   0.04378   0.03714  -0.1767   0.4775   0.4543
   7.500   1.1935   0.04608   0.03947  -0.1748   0.4707   0.4610
   8.000   1.2244   0.04817   0.04164  -0.1735   0.4629   0.4861
   8.500   1.2740   0.04872   0.04212  -0.1741   0.4541   0.5041
   9.000   1.2948   0.05157   0.04505  -0.1718   0.4483   0.5137
   9.500   1.3170   0.05441   0.04802  -0.1698   0.4419   0.5336
  10.000   1.3400   0.05717   0.05086  -0.1678   0.4346   0.5520
  10.500   1.3787   0.05850   0.05210  -0.1675   0.4264   0.5663
  11.000   1.4080   0.06068   0.05434  -0.1663   0.4201   0.5817
  11.500   1.4201   0.06441   0.05825  -0.1636   0.4141   0.5989
  12.000   1.4326   0.06815   0.06205  -0.1611   0.4069   0.6121
  12.500   1.4665   0.06992   0.06372  -0.1606   0.3995   0.6218
  13.000   1.5034   0.07141   0.06528  -0.1604   0.3927   0.6434
  13.500   1.4953   0.07713   0.07121  -0.1566   0.3866   0.6552
  14.000   1.5072   0.08103   0.07515  -0.1546   0.3797   0.6648
  14.500   1.5381   0.08308   0.07722  -0.1543   0.3728   0.6851
  15.000   1.5782   0.08407   0.07819  -0.1545   0.3659   0.7032
  15.500   1.5497   0.09198   0.08637  -0.1501   0.3593   0.7162
  16.000   1.5503   0.09712   0.09166  -0.1481   0.3519   0.7372
  16.500   1.5822   0.09899   0.09361  -0.1481   0.3455   0.7834
  17.000   1.6077   0.10033   0.09519  -0.1468   0.3392   1.0000
  17.500   1.5658   0.10989   0.10498  -0.1430   0.3312   1.0000
  18.000   1.5813   0.11351   0.10858  -0.1427   0.3247   1.0000
  18.500   1.6203   0.11450   0.10946  -0.1434   0.3190   1.0000
  19.000   1.6069   0.12097   0.11605  -0.1418   0.3117   1.0000
  19.500   1.5898   0.12811   0.12332  -0.1406   0.3038   1.0000
  20.000   1.6088   0.13128   0.12645  -0.1410   0.2977   1.0000
  20.500   1.6601   0.13062   0.12567  -0.1423   0.2931   1.0000
  21.000   1.5872   0.14404   0.13940  -0.1403   0.2823   1.0000
  21.500   1.6059   0.14716   0.14250  -0.1411   0.2764   1.0000
  22.000   1.6450   0.14776   0.14302  -0.1423   0.2721   1.0000
  23.000   1.6097   0.16216   0.15765  -0.1433   0.2558   1.0000
  23.500   1.6429   0.16332   0.15876  -0.1446   0.2516   1.0000
  24.000   1.6878   0.16288   0.15822  -0.1459   0.2478   1.0000
  25.000   1.6423   0.17874   0.17434  -0.1489   0.2312   1.0000
